"timeStamp","surroundings_IR_Left","surroundings_IR_Right","surroundings_UltraSonic","pose2D_x","pose2D_y","pose2D_theta","pose2D_linearVelocity","pose2D_angularVelocity","baseTick_left","baseTick_right","wheelSpeed_SpeedLeft","wheelSpeed_SpeedRight","headPoseWorld_roll","headPoseWorld_pitch","headPoseWorld_yaw","headPoseJoint_roll","headPoseJoint_pitch","headPoseJoint_yaw","baseImu_roll","baseImu_pitch","baseImu_yaw","fishEyeTf_tx","fishEyeTf_ty","fishEyeTf_tz","fishEyeTf_roll","fishEyeTf_pitch","fishEyeTf_yaw","colorTf_tx","colorTf_ty","colorTf_tz","colorTf_roll","colorTf_pitch","colorTf_yaw","depthTf_tx","depthTf_ty","depthTf_tz","depthTf_roll","depthTf_pitch","depthTf_yaw","fishEyeIndex","colorIndex","depthIndex"
"1589397046060","1847","1362","1500","-46.38543","13.677542","-3.136751","0.033345893","0.09443919","46140","46305","213.0","249.0","-0.57931507","1.3598224","0.0","0.0","1.3751659","0.02924865","0.03595377","0.0065196175","0.08274161","-0.05633345","-0.04568014","-0.52911","-0.030509396","0.065971956","0.00963155","-0.05633345","0.04236986","-0.52911","-0.030509396","0.065971956","0.00963155","-0.05633345","-0.016070139","-0.52911","-0.030509396","0.065971956","0.00963155","6580252889285","6580054316150","6580251740022"
"1589397046065","1833","1336","1500","-46.38543","13.677542","-3.136751","0.033345893","0.09443919","46140","46305","213.0","249.0","-0.57931507","1.3598224","0.0","0.0","1.3751659","0.02924865","0.03595377","0.0065196175","0.08274161","-0.05633345","-0.04568014","-0.52911","-0.030509396","0.065971956","0.00963155","-0.05633345","0.04236986","-0.52911","-0.030509396","0.065971956","0.00963155","-0.05633345","-0.016070139","-0.52911","-0.030509396","0.065971956","0.00963155","6580252889285","6580054316150","6580251740022"
"1589397046072","1833","1336","1500","-46.38543","13.677542","-3.136751","0.033345893","0.09443919","46140","46305","213.0","249.0","-0.57931507","1.3598224","0.0","0.0","1.3751659","0.02924865","0.03595377","0.0065196175","0.08274161","-0.05633345","-0.04568014","-0.52911","-0.030509396","0.065971956","0.00963155","-0.05633345","0.04236986","-0.52911","-0.030509396","0.065971956","0.00963155","-0.05633345","-0.016070139","-0.52911","-0.030509396","0.065971956","0.00963155","6580252889285","6580054316150","6580284637470"
"1589397046077","1833","1336","1500","-46.38543","13.677542","-3.136751","0.033345893","0.09443919","46141","46307","213.0","249.0","-0.57931507","1.3598224","0.0","0.0","1.3751659","0.02924865","0.03595377","0.0065196175","0.08274161","-0.056334745","-0.045723997","-0.52911","-0.027100895","0.06450397","0.012872404","-0.056334745","0.042326003","-0.52911","-0.027100895","0.06450397","0.012872404","-0.056334745","-0.016113997","-0.52911","-0.027100895","0.06450397","0.012872404","6580252889285","6580185934276","6580284637470"
"1589397046094","1833","1336","1500","-46.39878","13.677349","-3.1174476","0.05671484","0.12360183","46141","46307","228.0","753.0","-0.57931507","1.3598224","0.0","0.0","1.3751659","0.02924865","0.03595377","0.0065196175","0.08274161","-0.056334745","-0.045723997","-0.52911","-0.027170392","0.06611255","0.011520772","-0.056334745","0.042326003","-0.52911","-0.027170392","0.06611255","0.011520772","-0.056334745","-0.016113997","-0.52911","-0.027170392","0.06611255","0.011520772","6580318691094","6580185934276","6580284637470"
"1589397046100","1833","1336","1500","-46.39878","13.677349","-3.1174476","0.05671484","0.12360183","46141","46307","228.0","753.0","-0.5872745","1.3612609","0.0","0.0","1.3799609","0.02924865","0.03595377","0.0064237406","0.07507148","-0.056334745","-0.045723997","-0.52911","-0.027170392","0.06611255","0.011520772","-0.056334745","0.042326003","-0.52911","-0.027170392","0.06611255","0.011520772","-0.056334745","-0.016113997","-0.52911","-0.027170392","0.06611255","0.011520772","6580318691094","6580185934276","6580284637470"
"1589397046103","1833","1336","1500","-46.39878","13.677349","-3.1174476","0.05671484","0.12360183","46141","46307","228.0","753.0","-0.5872745","1.3612609","0.0","0.0","1.3799609","0.02924865","0.03595377","0.0064237406","0.07507148","-0.056334745","-0.045723997","-0.52911","-0.027170392","0.06611255","0.011520772","-0.056334745","0.042326003","-0.52911","-0.027170392","0.06611255","0.011520772","-0.056334745","-0.016113997","-0.52911","-0.027170392","0.06611255","0.011520772","6580318691094","6580185934276","6580284637470"
"1589397046111","1833","1336","1500","-46.39878","13.677349","-3.1174476","0.05671484","0.12360183","46141","46307","228.0","753.0","-0.5872745","1.3612609","0.0","0.0","1.3799609","0.03500248","0.03566614","0.0064237406","0.07507148","-0.056333303","-0.045675498","-0.52911","-0.030783504","0.06615364","0.011282026","-0.056333303","0.042374503","-0.52911","-0.030783504","0.06615364","0.011282026","-0.056333303","-0.016065495","-0.52911","-0.030783504","0.06615364","0.011282026","6580318691094","6580185934276","6580317541738"
"1589397046123","1833","1336","1500","-46.39878","13.677349","-3.1174476","0.05671484","0.12360183","46141","46307","228.0","753.0","-0.5872745","1.3612609","0.0","0.0","1.3799609","0.03500248","0.03566614","0.0064237406","0.07507148","-0.056333303","-0.045675498","-0.52911","-0.030783504","0.06615364","0.011282026","-0.056333303","0.042374503","-0.52911","-0.030783504","0.06615364","0.011282026","-0.056333303","-0.016065495","-0.52911","-0.030783504","0.06615364","0.011282026","6580318691094","6580185934276","6580317541738"
"1589397046128","1833","1336","1500","-46.39878","13.677349","-3.1174476","0.05671484","0.12360183","46142","46309","254.0","1208.0","-0.5872745","1.3612609","0.0","0.0","1.3799609","0.03500248","0.03566614","0.0064237406","0.07507148","-0.056333303","-0.045675498","-0.52911","-0.030783504","0.06615364","0.011282026","-0.05633064","0.04245189","-0.52911","-0.03650704","0.06706047","0.012011145","-0.05633064","-0.015988111","-0.52911","-0.03650704","0.06706047","0.012011145","6580318691094","6580185934276","6580317541738"
"1589397046134","1833","1336","1500","-46.412125","13.676897","-3.0981443","0.07774689","0.14984821","46142","46309","254.0","1208.0","-0.5872745","1.3612609","0.0","0.0","1.3848516","0.03500248","0.03566614","0.0064237406","0.07507148","-0.05633064","-0.045598112","-0.52911","-0.03650704","0.06706047","0.012011145","-0.05633064","0.04245189","-0.52911","-0.03650704","0.06706047","0.012011145","-0.05633064","-0.015988111","-0.52911","-0.03650704","0.06706047","0.012011145","6580318691094","6580185934276","6580317541738"
"1589397046143","1833","1336","1500","-46.412125","13.676897","-3.0981443","0.07774689","0.14984821","46142","46309","254.0","1208.0","-0.5872745","1.3612609","0.0","0.0","1.3848516","0.03500248","0.03566614","0.0058484804","0.06481267","-0.05633064","-0.045598112","-0.52911","-0.036557116","0.06628284","0.011393498","-0.05633064","0.04245189","-0.52911","-0.036557116","0.06628284","0.011393498","-0.05633064","-0.015988111","-0.52911","-0.036557116","0.06628284","0.011393498","6580318691094","6580185934276","6580317541738"
"1589397046155","1833","1336","1500","-46.412125","13.676897","-3.0981443","0.07774689","0.14984821","46142","46309","254.0","1208.0","-0.59926164","1.3640419","0.0","0.0","1.3848516","0.04334554","0.035570264","0.0058484804","0.06481267","-0.05633011","-0.045584187","-0.52911","-0.03759502","0.066294596","0.011324762","-0.05633011","0.042465813","-0.52911","-0.03759502","0.066294596","0.011324762","-0.05633011","-0.015974184","-0.52911","-0.03759502","0.066294596","0.011324762","6580318691094","6580185934276","6580350458220"
"1589397046162","1811","1321","1500","-46.412125","13.676897","-3.0981443","0.07774689","0.14984821","46142","46309","254.0","1208.0","-0.59926164","1.3640419","0.0","0.0","1.3848516","0.04334554","0.035570264","0.0058484804","0.06481267","-0.05633011","-0.045584187","-0.52911","-0.03759502","0.066294596","0.011324762","-0.05633011","0.042465813","-0.52911","-0.03759502","0.066294596","0.011324762","-0.05633011","-0.015974184","-0.52911","-0.03759502","0.066294596","0.011324762","6580384519842","6580185934276","6580350458220"
"1589397046167","1811","1321","1500","-46.412125","13.676897","-3.0981443","0.07774689","0.14984821","46142","46309","254.0","1208.0","-0.59926164","1.3640419","0.0","0.0","1.3848516","0.04334554","0.035570264","0.0058484804","0.06481267","-0.05633011","-0.045584187","-0.52911","-0.03759502","0.066294596","0.011324762","-0.05633011","0.042465813","-0.52911","-0.03759502","0.066294596","0.011324762","-0.05633011","-0.015974184","-0.52911","-0.03759502","0.066294596","0.011324762","6580384519842","6580185934276","6580350458220"
"1589397046175","1811","1321","1500","-46.412125","13.676897","-3.0981443","0.07774689","0.14984821","46143","46311","254.0","1208.0","-0.59926164","1.3640419","0.0","0.0","1.3848516","0.04334554","0.035570264","0.0058484804","0.06481267","-0.05633011","-0.045584187","-0.52911","-0.03759502","0.066294596","0.011324762","-0.05633011","0.042465813","-0.52911","-0.03759502","0.066294596","0.011324762","-0.05633011","-0.015974184","-0.52911","-0.03759502","0.066294596","0.011324762","6580384519842","6580185934276","6580350458220"
"1589397046191","1811","1321","1500","-46.412125","13.676897","-3.0981443","0.07774689","0.14984821","46143","46311","340.0","1573.0","-0.59926164","1.3640419","0.0","0.0","1.3848516","0.04334554","0.035570264","0.0058484804","0.06481267","-0.056325343","-0.045472015","-0.52911","-0.0459853","0.06613171","0.011001572","-0.056325343","0.042577986","-0.52911","-0.04604125","0.06539888","0.010254531","-0.056325343","-0.015862012","-0.52911","-0.04604125","0.06539888","0.010254531","6580384519842","6580185934276","6580350458220"
"1589397046201","1811","1321","1500","-46.425457","13.676188","-3.078841","0.09667574","0.17346995","46143","46311","340.0","1573.0","-0.59926164","1.3640419","0.0","0.0","1.387345","0.04334554","0.035570264","0.0046979594","0.05330746","-0.056325343","-0.045472015","-0.52911","-0.04604125","0.06539888","0.010254531","-0.056325343","0.042577986","-0.52911","-0.04604125","0.06539888","0.010254531","-0.056325343","-0.015862012","-0.52911","-0.04604125","0.06539888","0.010254531","6580384519842","6580317541738","6580350458220"
"1589397046211","1811","1321","1500","-46.425457","13.676188","-3.078841","0.09667574","0.17346995","46143","46311","340.0","1573.0","-0.6105775","1.3672066","0.0","0.0","1.387345","0.04986655","0.035570264","0.0046979594","0.05330746","-0.056325793","-0.045481812","-0.52911","-0.045310825","0.065391384","0.010302248","-0.056325793","0.04256819","-0.52911","-0.045310825","0.065391384","0.010302248","-0.056325793","-0.01587181","-0.52911","-0.045310825","0.065391384","0.010302248","6580384519842","6580317541738","6580416282535"
"1589397046228","1811","1321","1500","-46.425457","13.676188","-3.078841","0.09667574","0.17346995","46143","46311","340.0","1573.0","-0.6105775","1.3672066","0.0","0.0","1.387345","0.04986655","0.035570264","0.0046979594","0.05330746","-0.056325793","-0.045481812","-0.52911","-0.045310825","0.065391384","0.010302248","-0.056325793","0.04256819","-0.52911","-0.045310825","0.065391384","0.010302248","-0.056325793","-0.01587181","-0.52911","-0.045310825","0.065391384","0.010302248","6580450340406","6580317541738","6580416282535"
"1589397046234","1811","1321","1500","-46.425457","13.676188","-3.078841","0.09667574","0.17346995","46144","46314","702.0","1965.0","-0.6105775","1.3672066","0.0","0.0","1.3908931","0.04986655","0.035570264","0.0046979594","0.05330746","-0.05632148","-0.045394164","-0.52911","-0.051916104","0.06401528","0.010246036","-0.05632148","0.042655837","-0.52911","-0.051916104","0.06401528","0.010246036","-0.05632148","-0.015784161","-0.52911","-0.051916104","0.06401528","0.010246036","6580450340406","6580317541738","6580416282535"
"1589397046239","1811","1321","1500","-46.4432","13.674729","-3.0402343","0.12261288","0.23333606","46144","46314","702.0","1965.0","-0.6105775","1.3672066","0.0","0.0","1.3908931","0.04986655","0.035570264","0.0046979594","0.05330746","-0.05632148","-0.045394164","-0.52911","-0.051916104","0.06401528","0.010246036","-0.05632148","0.042655837","-0.52911","-0.051916104","0.06401528","0.010246036","-0.05632148","-0.015784161","-0.52911","-0.05183915","0.06441234","0.011368943","6580450340406","6580317541738","6580449190895"
"1589397046243","1811","1321","1500","-46.4432","13.674729","-3.0402343","0.12261288","0.23333606","46144","46314","702.0","1965.0","-0.6105775","1.3672066","0.0","0.0","1.3908931","0.04986655","0.035570264","0.0044103293","0.03921358","-0.05632148","-0.045394164","-0.52911","-0.05183915","0.06441234","0.011368943","-0.05632148","0.042655837","-0.52911","-0.05183915","0.06441234","0.011368943","-0.05632148","-0.015784161","-0.52911","-0.05183915","0.06441234","0.011368943","6580450340406","6580317541738","6580449190895"
"1589397046258","1811","1321","1500","-46.4432","13.674729","-3.0402343","0.12261288","0.23333606","46144","46314","702.0","1965.0","-0.6105775","1.3672066","0.0","0.0","1.3908931","0.04986655","0.035570264","0.0044103293","0.03921358","-0.05632148","-0.045394164","-0.52911","-0.05183915","0.06441234","0.011368943","-0.05632148","0.042655837","-0.52911","-0.05183915","0.06441234","0.011368943","-0.05632148","-0.015784161","-0.52911","-0.05183915","0.06441234","0.011368943","6580450340406","6580317541738","6580449190895"
"1589397046264","1736","1310","1500","-46.4432","13.674729","-3.0402343","0.12261288","0.23333606","46144","46314","702.0","1965.0","-0.62045497","1.3688368","0.0","0.0","1.3908931","0.041715287","0.034995005","0.0044103293","0.03921358","-0.05632539","-0.045473047","-0.52911","-0.04595746","0.064344525","0.011747201","-0.05632539","0.042576954","-0.52911","-0.04595746","0.064344525","0.011747201","-0.05632539","-0.015863042","-0.52911","-0.04595746","0.064344525","0.011747201","6580450340406","6580317541738","6580449190895"
"1589397046272","1736","1310","1500","-46.4432","13.674729","-3.0402343","0.12261288","0.23333606","46144","46314","702.0","1965.0","-0.62045497","1.3688368","0.0","0.0","1.3908931","0.041715287","0.034995005","0.0044103293","0.03921358","-0.05632539","-0.045473047","-0.52911","-0.04595746","0.064344525","0.011747201","-0.05632539","0.042576954","-0.52911","-0.04595746","0.064344525","0.011747201","-0.05632539","-0.015863042","-0.52911","-0.04595746","0.064344525","0.011747201","6580450340406","6580317541738","6580482110043"
"1589397046279","1736","1310","1500","-46.4432","13.674729","-3.0402343","0.12261288","0.23333606","46146","46317","1056.0","2271.0","-0.62045497","1.3688368","0.0","0.0","1.3908931","0.041715287","0.034995005","0.0044103293","0.03921358","-0.05632539","-0.045473047","-0.52911","-0.04595746","0.064344525","0.011747201","-0.05632539","0.042576954","-0.52911","-0.04595746","0.064344525","0.011747201","-0.05632539","-0.015863042","-0.52911","-0.04595746","0.064344525","0.011747201","6580450340406","6580317541738","6580482110043"
"1589397046290","1736","1310","1500","-46.465317","13.672264","-3.0209312","0.15485749","0.248609","46146","46317","1056.0","2271.0","-0.62045497","1.3688368","0.0","0.0","1.3915644","0.041715287","0.034995005","0.003451562","0.023777427","-0.05633005","-0.045582637","-0.52911","-0.03782628","0.065212935","0.012225964","-0.05633005","0.042467363","-0.52911","-0.03782628","0.065212935","0.012225964","-0.05633005","-0.015972637","-0.52911","-0.03782628","0.065212935","0.012225964","6580450340406","6580317541738","6580482110043"
"1589397046294","1736","1310","1500","-46.465317","13.672264","-3.0209312","0.15485749","0.248609","46146","46317","1056.0","2271.0","-0.62045497","1.3688368","0.0","0.0","1.3915644","0.041715287","0.034995005","0.003451562","0.023777427","-0.05633005","-0.045582637","-0.52911","-0.03782628","0.065212935","0.012225964","-0.05633005","0.042467363","-0.52911","-0.03782628","0.065212935","0.012225964","-0.05633005","-0.015972637","-0.52911","-0.03782628","0.065212935","0.012225964","6580450340406","6580317541738","6580482110043"
"1589397046298","1736","1310","1500","-46.465317","13.672264","-3.0209312","0.15485749","0.248609","46146","46317","1056.0","2271.0","-0.6220852","1.3697958","0.0","0.0","1.3915644","0.041715287","0.034995005","0.003451562","0.023777427","-0.05633005","-0.045582637","-0.52911","-0.03782628","0.065212935","0.012225964","-0.05633005","0.042467363","-0.52911","-0.03782628","0.065212935","0.012225964","-0.05633005","-0.015972637","-0.52911","-0.03782628","0.065212935","0.012225964","6580450340406","6580317541738","6580482110043"
"1589397046304","1736","1310","1500","-46.465317","13.672264","-3.0209312","0.15485749","0.248609","46146","46317","1056.0","2271.0","-0.6220852","1.3697958","0.0","0.0","1.3915644","0.041715287","0.034995005","0.003451562","0.023777427","-0.05633005","-0.045582637","-0.52911","-0.03782628","0.065212935","0.012225964","-0.05633005","0.042467363","-0.52911","-0.03782628","0.065212935","0.012225964","-0.05632961","-0.015961288","-0.52911","-0.038671926","0.06522322","0.012170865","6580516175788","6580317541738","6580515027114"
"1589397046310","1736","1310","1500","-46.465317","13.672264","-3.0209312","0.15485749","0.248609","46146","46317","1056.0","2271.0","-0.6220852","1.3697958","0.0","0.0","1.3915644","0.035673764","0.034323867","0.003451562","0.023777427","-0.05632961","-0.04557129","-0.52911","-0.038671926","0.06522322","0.012170865","-0.05632961","0.04247871","-0.52911","-0.038671926","0.06522322","0.012170865","-0.05632961","-0.015961288","-0.52911","-0.038671926","0.06522322","0.012170865","6580516175788","6580317541738","6580515027114"
